ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3768,0.008464272031347992,,SliceDeviceOperation,0,9.894,0.487,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2332672.0,
3769,0.033602695208160435,,BinaryNgDeviceOperation,1,21.933,19.279,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2333697.0,
3771,0.016129489386776417,,PermuteDeviceOperation,1,3.544,16.238,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2334721.0,
3773,0.04709530416440227,,BinaryNgDeviceOperation,1,10.888,46.872,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2335745.0,
3776,0.05155044166361097,,UnaryDeviceOperation,0,34.642,28.582,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2336768.0,
3777,0.06979253377008902,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 640 x 2560,1,85.007,0.59,40.0,481.842671779971,94.10989683202558,49.34068959026903,22.30753110092458,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,5,1,2,2337793.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3779,0.015959078746707853,,FastReduceNCDeviceOperation,1,19.032,0.541,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2338817.0,
3781,0.005826576238899215,,BinaryNgDeviceOperation,1,5.358,1.788,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2339841.0,
3783,0.3992680528710671,,CopyDeviceOperation,1,13.355,476.327,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2340865.0,
3784,0.006813979516999823,,CopyDeviceOperation,1,7.861,0.496,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2341889.0,
3788,0.006509034161087662,,CopyDeviceOperation,1,7.53,0.453,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2345985.0,
3789,0.7112597664457764,,CopyDeviceOperation,0,13.352,858.972,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2347008.0,
3792,0.006641938153102856,,CopyDeviceOperation,1,7.681,0.465,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2350081.0,
3793,0.7050931842886543,,CopyDeviceOperation,0,13.361,851.4,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2351104.0,
3795,0.7051796126515598,,CopyDeviceOperation,1,13.309,851.558,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2353153.0,
3798,0.006564478771253509,,CopyDeviceOperation,0,7.59,0.461,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2356224.0,
