ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
629,0.1680060932686764,,BinaryNgDeviceOperation,0,9.593,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,202752.0,
630,0.34382449475430876,,LayerNormDeviceOperation,0,20.245,0.484,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,203776.0,
631,0.48063111508011025,SLOW,MatmulDeviceOperation 512 x 768 x 2304,0,28.478,0.499,72.0,172.59639019594073,33.710232460144674,63.625933281831585,31.962294480729764,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,2,204800.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
632,0.546977681678462,,NlpCreateHeadsDeviceOperation,0,32.345,0.632,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,205824.0,
633,0.5066887291116129,,SDPAOperation,0,30.064,0.484,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,206848.0,
634,0.20252289454146893,,NLPConcatHeadsDeviceOperation,0,11.677,0.533,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,207872.0,
635,0.21235877303967463,SLOW,MatmulDeviceOperation 512 x 768 x 768,0,12.327,0.476,64.0,175.44317352153809,34.26624482842541,48.99649355074227,27.689894810848813,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,3,208896.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
636,0.16440679203071581,,BinaryNgDeviceOperation,0,9.385,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,209920.0,
637,0.33850018278479105,,LayerNormDeviceOperation,0,19.908,0.5,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,210944.0,
638,0.7938864292742284,SLOW,MatmulDeviceOperation 512 x 768 x 2048,0,47.359,0.504,80.0,94.09928419096686,18.378766443548216,34.008588357017665,15.375700031203735,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,1,211968.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
639,0.3737136230068662,SLOW,MatmulDeviceOperation 512 x 2048 x 768,0,21.656,0.875,64.0,205.78352419652754,40.192094569634286,74.37258662726266,42.03094856955219,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,8,1,3,212992.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
640,0.16462241837216046,,BinaryNgDeviceOperation,0,9.381,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,214016.0,
641,0.33551458728786515,,LayerNormDeviceOperation,0,19.752,0.476,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,215040.0,
642,0.45966560003503104,SLOW,MatmulDeviceOperation 512 x 768 x 2304,0,27.21,0.503,72.0,180.6394707828004,35.28114663726571,66.59093450937155,33.45175384866674,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,2,216064.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
643,0.5474752809279496,,NlpCreateHeadsDeviceOperation,0,32.373,0.634,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,217088.0,
644,0.5008170579676587,,SDPAOperation,0,29.727,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,218112.0,
645,0.196966369588857,,NLPConcatHeadsDeviceOperation,0,11.212,0.663,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,219136.0,
646,0.2217468122133414,SLOW,MatmulDeviceOperation 512 x 768 x 768,0,12.907,0.462,64.0,167.5593089021461,32.72642751995041,46.79474517703572,26.445597995919528,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,3,220160.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
647,0.1542060074162192,,BinaryNgDeviceOperation,0,8.761,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,221184.0,
648,0.3410876988821267,,LayerNormDeviceOperation,0,20.095,0.469,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,222208.0,
