ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1468,0.12351595307493332,,TransposeDeviceOperation,1,3.534,0.51,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1265665.0
1469,0.08310754409418733,,TransposeDeviceOperation,1,2.188,0.533,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1266689.0
1470,0.06927155825270742,,InterleavedToShardedDeviceOperation,1,0.93,1.338,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1267713.0
1471,0.07525798921281793,,InterleavedToShardedDeviceOperation,1,0.956,1.508,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1268737.0
1472,0.07214260167235226,,InterleavedToShardedDeviceOperation,1,0.922,1.44,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1269761.0
1473,0.2134956755672067,,PagedUpdateCacheDeviceOperation,1,5.527,1.463,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1270785.0
1474,0.20711218541076232,,PagedUpdateCacheDeviceOperation,1,5.321,1.46,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1271809.0
1475,1.596605571473557,,SdpaDecodeDeviceOperation,1,51.744,0.53,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,1272833.0
1476,0.07458604288056062,,InterleavedToShardedDeviceOperation,1,0.939,1.503,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1273857.0
1477,0.08637564671016604,,NLPConcatHeadsDecodeDeviceOperation,1,2.298,0.53,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1274881.0
1478,0.09627158360340994,,ShardedToInterleavedDeviceOperation,1,2.457,0.695,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,1275905.0
1479,5.274198390932879,SLOW,MatmulDeviceOperation 32 x 8192 x 2816,1,172.065,0.616,88,272.2334931566559,53.17060413215936,8.580449295324442,3.52666035983387,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,1276929.0
