ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
5078,0.03074201945315406,,BinaryNgDeviceOperation,2,1.444,3.371,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,506882.0,
5079,0.020584064531042303,,UnaryDeviceOperation,2,1.092,2.132,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,507906.0,
5084,0.48530890605880506,,SparseMatmulDeviceOperation active=?/64 x 32 x 2048 x 1024,2,75.234,0.778,31.0,,,,,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,16,1,1,519170.0,Sparse matmul utilization is omitted because the CSV row has nnz=std::nullopt; pass --active-experts K to model K active experts per input batch group
5088,0.05707864047999945,,BinaryNgDeviceOperation,2,8.464,0.476,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,523266.0,
5090,0.4807311224766842,,SparseMatmulDeviceOperation active=?/64 x 32 x 512 x 2048,2,74.814,0.481,63.0,,,,,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,16,1,1,525314.0,Sparse matmul utilization is omitted because the CSV row has nnz=std::nullopt; pass --active-experts K to model K active experts per input batch group
5093,0.16977383993329587,,BinaryNgDeviceOperation,2,26.144,0.447,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,528386.0,
5094,0.11169919633082666,,FillPadDeviceOperation,2,17.041,0.454,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,529410.0,
5095,0.06951591024007091,,FastReduceNCDeviceOperation,2,10.447,0.441,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,530434.0,
5097,0.014601661160823122,,InterleavedToShardedDeviceOperation,2,1.613,0.674,7,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,532482.0,
5107,0.01696397625898865,,BinaryNgDeviceOperation,2,2.097,0.56,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,542722.0,
5110,0.017136361414800728,,BinaryNgDeviceOperation,2,2.242,0.442,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,545794.0,
5136,0.45532027358290383,,SdpaDecodeDeviceOperation,1,55.2,16.115,109,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,477185.0,
5140,0.04252167176697945,,BinaryNgDeviceOperation,1,2.225,4.435,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,483329.0,
5150,0.01765351688223696,,BinaryNgDeviceOperation,1,2.219,0.546,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,494593.0,
