ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
360,0.7741367186070625,,ChunkGdnScanOperation,0,96.193,43.859,96,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,366592.0,
361,0.13414124673090136,,UntilizeDeviceOperation,0,23.735,0.533,96,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,367616.0,
362,0.15121015104543173,,PermuteDeviceOperation,0,26.887,0.469,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,368640.0,
363,0.14384200031639383,,TilizeWithValPaddingDeviceOperation,0,25.573,0.45,86,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,369664.0,
364,0.14817555633407253,,LayerNormDeviceOperation,0,26.359,0.448,110,,,,,"FP32, BF16 => FP32",FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,370688.0,
365,0.9704899206682875,,ReshapeViewDeviceOperation,0,175.136,0.439,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,371712.0,
366,0.06357171908076877,,UnaryDeviceOperation,0,11.025,0.476,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,372736.0,
367,0.1399506438923558,,BinaryNgDeviceOperation,0,24.8,0.519,110,,,,,"FP32, BF16 => FP32",FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,373760.0,
368,1.9647370145049206,,ReshapeViewDeviceOperation,0,354.998,0.45,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,374784.0,
369,0.47553038801135,SLOW,MatmulDeviceOperation 128 x 6144 x 2560,0,85.486,0.544,40.0,220.78899468918888,43.1228505252322,47.10165220036029,42.59046965455032,HiFi2 FP32 x BFP8 => BF16,BFLOAT16,FLOAT32,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,4,375808.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x4 look good 🤷
370,0.6018060094703677,,ReshapeViewDeviceOperation,0,108.294,0.581,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,376832.0,
371,0.02224816705504689,,ReshapeViewDeviceOperation,0,3.576,0.449,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,377856.0,
372,0.4721088686555552,,BinaryNgDeviceOperation,0,84.964,0.447,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,378880.0,
373,1.0200107476611238,,ReshapeViewDeviceOperation,0,183.936,0.598,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,379904.0,
374,0.06572191460484658,,TernaryDeviceOperation,0,11.409,0.481,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,380928.0,
375,0.35742993153976443,,ReshapeViewDeviceOperation,0,64.19,0.474,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,381952.0,
376,0.1313166968265215,,LayerNormDeviceOperation,0,23.259,0.498,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,382976.0,
377,0.027245022463186615,,ReshapeViewDeviceOperation,0,4.384,0.545,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,384000.0,
378,0.01926884729289278,,UntilizeWithUnpaddingDeviceOperation,0,2.933,0.553,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,385024.0,
379,0.19974155644749675,,RepeatDeviceOperation,0,35.587,0.549,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,386048.0,
