ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
4129,0.026238886628722626,,BinaryNgDeviceOperation,0,5.701,36.282,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2769920.0,
4130,0.031806283005557566,,BinaryNgDeviceOperation,1,3.304,47.587,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2770945.0,
4133,0.03479185243664653,,BinaryNgDeviceOperation,0,3.504,52.164,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2771968.0,
4134,0.042335462031212946,SLOW,MatmulDeviceOperation 128 x 320 x 2560,1,12.724,55.014,80.0,122.32631248035209,23.891857906318766,16.481861049984282,3.7258257943577027,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,4,1,2772993.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
4137,0.020633990949843452,,BinaryNgDeviceOperation,0,5.341,27.674,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2774016.0,
4138,0.05112342346528075,,ReduceScatterDeviceOperation,0,17.684,64.115,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2775040.0,
4140,0.05128217051060138,,ReshapeViewDeviceOperation,1,66.421,15.632,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2776065.0,
4143,0.002899946024754615,,ReshapeViewDeviceOperation,0,4.15,0.49,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2777088.0,
4144,0.04286920209697598,,BinaryNgDeviceOperation,1,62.351,6.241,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2778113.0,
4146,0.032165651316814876,,ReshapeViewDeviceOperation,1,50.879,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2779137.0,
4149,0.0053992745060032574,,TernaryDeviceOperation,0,8.07,0.569,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2780160.0,
4150,0.00212496044917364,,SliceDeviceOperation,1,2.799,0.601,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2781185.0,
