ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1211,0.42837885359520034,,ReshapeViewDeviceOperation,0,51.283,0.568,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,678912.0,
1213,0.07298410431158513,,TernaryDeviceOperation,0,8.288,0.546,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,679936.0,
1215,0.01487937195666344,,SliceDeviceOperation,0,1.147,0.654,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,680960.0,
1216,0.2559855082683166,,AllGatherDeviceOperation,0,8.4505,22.534,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,681984.0,
1218,0.20643579515888358,,ReshapeViewDeviceOperation,1,5.124,19.863,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,683009.0,
1220,0.3750741851530058,,ReshapeViewDeviceOperation,1,3.795,41.604,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,684033.0,
1222,0.44358869466805845,,LayerNormDeviceOperation,1,23.958,29.734,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,685057.0,
1224,0.10197450752975946,,ReshapeViewDeviceOperation,1,3.772,8.571,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,686081.0,
1227,0.5909861822187705,,BinaryNgDeviceOperation,0,2.697,68.836,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,687104.0,
1228,0.2867397903941799,,ReshapeViewDeviceOperation,1,5.216,29.491,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,688129.0,
1231,1.2779323340525581,SLOW,MatmulDeviceOperation 32 x 10240 x 320,0,119.58,35.101,10.0,33.05435691587222,6.4559290851312925,1.7537648436193343,6.343188815174098,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,1,689152.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
1233,0.03296429434041483,,BinaryNgDeviceOperation,0,3.461,0.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,690176.0,
