ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
497,0.11707820542305694,,PermuteDeviceOperation,3,9.372,33.003,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,506883.0
498,0.22413258242664838,,AccumulationDeviceOperation,3,69.443,11.679,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,507907.0
499,0.015455704569594822,,PermuteDeviceOperation,3,4.971,0.623,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,508931.0
500,0.029673626578020803,,PermuteDeviceOperation,3,10.21,0.53,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,509955.0
501,0.19625760863282607,,AccumulationDeviceOperation,3,69.55,1.483,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,510979.0
502,0.015618716112248755,,PermuteDeviceOperation,3,5.043,0.61,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,512003.0
503,0.009175615816164533,,BinaryNgDeviceOperation,3,2.78,0.541,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,513027.0
504,0.00893247995593494,,BinaryNgDeviceOperation,3,2.696,0.537,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,514051.0
505,0.009026418811023647,,BinaryNgDeviceOperation,3,2.743,0.524,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,515075.0
506,0.012239680236557929,,UntilizeWithUnpaddingDeviceOperation,3,2.959,1.471,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,516099.0
