ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1550,0.2692960692027193,,UntilizeDeviceOperation,0,4.204,30.079,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,396288.0,
1554,0.11660881916151936,,EmbeddingsDeviceOperation,0,2.762,12.083,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,397312.0,
1556,0.12432251807809815,,UntilizeWithUnpaddingDeviceOperation,2,2.562,13.265,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,398338.0,
1561,0.11671879042916915,,EmbeddingsDeviceOperation,1,3.379,11.48,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,399361.0,
1565,0.4010023723944468,,BinaryNgDeviceOperation,1,1.35,49.7,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,400385.0,
1567,0.2974722789927072,,BinaryNgDeviceOperation,3,1.393,36.477,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,401411.0,
1574,0.19504189826746554,,LayerNormDeviceOperation,0,6.355,18.475,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,402432.0,
1575,0.2276797994878167,SLOW,MatmulDeviceOperation 128 x 128 x 768,3,3.481,25.504,32.0,94.13386957770756,18.385521401896007,7.229481183567939,8.171342845287114,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,1,3,403459.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1579,0.7985543962663813,,AllGatherAsyncDeviceOperation,0,21.37775,80.283,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,404480.0,
1586,0.1011814213283618,SLOW,MatmulDeviceOperation 512 x 768 x 576,0,12.319,0.562,72.0,147.62756717266012,28.83350921341018,36.7712340287361,18.471917814396914,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,2,2,405504.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 2x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1589,0.07467049073421375,,NlpCreateHeadsDeviceOperation,1,8.816,0.69,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,406529.0,
1592,0.33687341317352093,,SDPAOperation,2,28.467,14.419,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,407554.0,
1595,0.035677821261813465,,NLPConcatHeadsDeviceOperation,3,3.998,0.544,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,408579.0,
1600,0.10560383730599301,SLOW,MatmulDeviceOperation 512 x 192 x 768,2,7.081,6.363,64.0,159.6520265499223,31.1820364355317,21.32395763310267,12.051028574118533,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,3,1,3,409602.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=3 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
