ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1068,0.2832996361452163,,TypecastDeviceOperation,3,1.189,4.867,90,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,393219.0
1069,0.47135520703421396,,ReshapeViewDeviceOperation,3,5.279,4.797,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,394243.0
1070,0.2963044741320674,,FillPadDeviceOperation,3,5.384,0.95,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,395267.0
1071,0.23750202323468678,,TypecastDeviceOperation,3,2.252,2.825,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,396291.0
1072,0.238344063104339,,UnaryDeviceOperation,3,1.96,3.135,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,397315.0
1073,10.22718235683217,SLOW,SparseMatmulDeviceOperation active=4/128 x 32 x 2880 x 2880,3,215.716,2.907,30.0,307.6044428785996,60.07899274972649,9.843342172115188,5.933727678985332,LoFi BFP8 x BF16 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,10,1,1,398339.0
1074,0.14239829795674347,,TypecastDeviceOperation,3,2.544,0.5,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,399363.0
1075,0.19521290978104155,,ReshapeViewDeviceOperation,3,3.668,0.505,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,400387.0
1076,0.25948861983116167,,FillPadDeviceOperation,3,5.054,0.493,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,401411.0
1077,0.11002654296789113,,TypecastDeviceOperation,3,1.859,0.493,90,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,402435.0
1078,0.09748950490862464,,EmbeddingsDeviceOperation,3,1.498,0.586,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,403459.0
1079,0.20513026824583447,,TilizeWithValPaddingDeviceOperation,3,3.914,0.471,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,404483.0
1080,0.11666930193959203,,BinaryNgDeviceOperation,3,2.03,0.464,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,405507.0
1081,0.08864808627727623,,UntilizeWithUnpaddingDeviceOperation,3,0.942,0.953,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,406531.0
1082,0.12738192028127873,,ReshapeViewDeviceOperation,3,2.181,0.542,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,407555.0
1083,0.16242013485736312,,TilizeWithValPaddingDeviceOperation,3,1.998,1.474,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,408579.0
1084,0.3637612236897626,,BinaryNgDeviceOperation,3,7.243,0.533,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,409603.0
1085,0.11124282277961102,,TypecastDeviceOperation,3,1.877,0.501,90,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,410627.0
1086,0.2936380145448353,,ReshapeViewDeviceOperation,3,5.804,0.473,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,411651.0
1087,0.2936380145448353,,FillPadDeviceOperation,3,5.807,0.47,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,412675.0
1088,0.15488855602325152,,TypecastDeviceOperation,3,2.816,0.495,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,413699.0
1089,0.132013139564366,,FastReduceNCDeviceOperation,3,2.333,0.489,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,414723.0
