ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
395,0.01068442587679548,,ShardedToInterleavedDeviceOperation,0,1.896,0.618,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,151552.0
396,0.030353289424054627,,BinaryNgDeviceOperation,0,6.525,0.617,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,152576.0
397,0.6618734082532303,DRAM,MatmulDeviceOperation 32 x 6144 x 5120,0,155.128,0.608,80.0,410.2125728430715,80.1196431334124,12.978094992522303,11.735111936236168,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,153600.0
398,0.018576621124690954,,BinaryNgDeviceOperation,0,3.83,0.541,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,154624.0
399,0.009430684574625765,,InterleavedToShardedDeviceOperation,0,1.683,0.536,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,155648.0
400,0.035874001124117205,,LayerNormDeviceOperation,0,7.9,0.541,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,156672.0
401,0.013565905886527913,,ShardedToInterleavedDeviceOperation,0,2.042,1.15,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,157696.0
402,3.686913172039869,DRAM,MatmulDeviceOperation 32 x 5120 x 34816,0,866.925,0.59,109.0,414.19009026155663,80.89650200421028,13.159739170055078,8.733474538400891,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,158720.0
403,0.02861930145359617,,SliceDeviceOperation,0,6.239,0.495,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,159744.0
404,0.02907404829878993,,SliceDeviceOperation,0,6.266,0.575,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,160768.0
405,0.05195163958550038,,BinaryNgDeviceOperation,0,11.665,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,161792.0
406,1.8225403561262798,DRAM,MatmulDeviceOperation 32 x 17408 x 5120,0,428.277,0.559,80.0,419.5875846706687,81.95070013098999,13.319074897788113,12.043434333214078,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,162816.0
407,0.018444872038700235,,BinaryNgDeviceOperation,0,3.79,0.55,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,163840.0
408,0.02833030345851976,,InterleavedToShardedDeviceOperation,0,1.321,5.345,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,114688.0
