ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3661,0.1442503157635328,,ScatterDeviceOperation,3,3.061,1.531,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,468995.0,
3662,0.08268005903519565,,UntilizeWithUnpaddingDeviceOperation,3,1.201,1.431,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,470019.0,
3667,0.06923512542308935,,SliceDeviceOperation,3,1.68,0.524,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,475139.0,
3668,0.17679459431993963,,BinaryNgDeviceOperation,3,5.187,0.441,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,476163.0,
3671,0.15885754503836794,,PermuteDeviceOperation,3,4.487,0.57,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,479235.0,
3672,0.22451154328440096,,BinaryNgDeviceOperation,3,6.611,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,480259.0,
3674,0.11673218061352092,,FastReduceNCDeviceOperation,3,3.193,0.523,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,482307.0,
3676,0.061852977294946904,,InterleavedToShardedDeviceOperation,3,1.516,0.453,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,484355.0,
3684,0.057360861625481485,,EmbeddingsDeviceOperation,3,1.104,0.722,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,492547.0,
3688,0.0733188669407852,,SliceDeviceOperation,3,0.87,1.464,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,496643.0,
3690,2.0432529482846755,SLOW,MatmulDeviceOperation 32 x 2816 x 3072,3,64.524,0.52,96,139.91048292108363,27.326266195524145,8.5804991631021,1.6163953923547252,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,1,498691.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
3695,0.3007204426838632,,LayerNormDeviceOperation,3,8.093,1.48,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,503811.0,
3696,0.30046913551354343,,LayerNormDeviceOperation,3,8.109,1.456,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,504835.0,
3708,0.17073180883597583,,PagedUpdateCacheDeviceOperation,3,4.024,1.411,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,517123.0,
3712,0.07429268222577422,,ShardedToInterleavedDeviceOperation,3,1.737,0.628,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,521219.0,
3713,0.06967491297114892,,InterleavedToShardedDeviceOperation,3,1.681,0.537,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,522243.0,
3714,0.6525504811315043,SLOW,MatmulDeviceOperation 32 x 2048 x 2816,3,20.23,0.543,8,285.0799802273851,55.67968363816115,18.245118734552644,41.24421010234159,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,523267.0,in0_block_w=4 looks good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3721,0.09515117736231292,,BinaryNgDeviceOperation,3,2.507,0.522,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,530435.0,
3722,1.1151755682938622,,LayerNormDeviceOperation,3,34.047,1.453,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,531459.0,
3727,0.0718424373151567,,SliceDeviceOperation,3,1.664,0.623,17,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,536579.0,
3730,0.4346671644642865,SLOW,MatmulDeviceOperation 32 x 544 x 2816,3,13.276,0.561,8,230.77794516420605,45.07381741488399,7.384894245254594,16.694006449957037,LoFi BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,True,DEV_0_L1_WIDTH_SHARDED,17,,,539651.0,in0_block_w=17 looks good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3732,0.06405191503524466,,InterleavedToShardedDeviceOperation,3,1.516,0.523,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,541699.0,
3737,0.10831339040780949,,BinaryNgDeviceOperation,3,2.933,0.515,110,,,,,"BF16, FP32 => BF16",BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,546819.0,
3738,0.12581065214132164,,BinaryNgDeviceOperation,3,3.518,0.487,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,547843.0,
3742,0.1729935733688535,,FillPadDeviceOperation,3,4.774,0.733,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,551939.0,
3743,0.752759215296502,,TopKDeviceOperation,3,22.379,1.584,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,552963.0,
3744,0.07306755977046545,,SliceDeviceOperation,3,0.813,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,553987.0,
3750,0.08387376809421443,,UntilizeWithUnpaddingDeviceOperation,3,1.181,1.489,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,560131.0,
3755,0.06923512542308935,,CopyDeviceOperation,3,1.678,0.526,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,565251.0,
3760,0.06797858957149064,,SliceDeviceOperation,3,1.636,0.528,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,570371.0,
3763,0.574393951162064,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816,3,17.821,0.464,44,242.71230570675047,47.404747208349704,15.533587565232029,6.384477738498276,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,6,1,2,573443.0,in0_block_w=6 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3765,0.2242602361140812,,BinaryNgDeviceOperation,3,6.618,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,575491.0,
3771,0.06367495427976504,,ShardedToInterleavedDeviceOperation,3,1.496,0.531,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,581635.0,
3781,0.8046227325712391,,FillPadDeviceOperation,3,25.042,0.572,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,591875.0,
3782,0.05202058425618693,,PlusOneDeviceOperation,3,0.963,0.693,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,592899.0,
3789,0.07466964298125381,,SliceDeviceOperation,2,0.905,1.472,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,400386.0,
3804,0.06584247862377282,,ShardedToInterleavedDeviceOperation,2,0.667,1.429,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,415746.0,
3806,0.21804038364866754,,LayerNormDeviceOperation,2,5.419,1.522,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,417794.0,
3810,0.06779010919375084,,InterleavedToShardedDeviceOperation,2,0.715,1.443,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,421890.0,
3830,0.21546448515289018,,LayerNormDeviceOperation,2,5.681,1.178,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,442370.0,
3832,0.08695228093063127,,InterleavedToShardedDeviceOperation,2,2.053,0.715,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,444418.0,
3834,0.06436604899814433,,ShardedToInterleavedDeviceOperation,2,1.356,0.693,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,446466.0,
3845,0.08004133374683833,,ShardedToInterleavedDeviceOperation,2,1.421,1.127,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,457730.0,
3849,0.17396738865384248,,FillPadDeviceOperation,2,4.813,0.725,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,461826.0,
