ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
513,0.022707027316120697,,BinaryNgDeviceOperation,0,3.816,0.535,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,257024.0
514,0.011283059769582384,,InterleavedToShardedDeviceOperation,0,1.687,0.475,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,258048.0
515,0.044067602541329166,,LayerNormDeviceOperation,0,7.95,0.494,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,259072.0
516,0.016188737930270376,,ShardedToInterleavedDeviceOperation,0,1.924,1.178,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,260096.0
517,4.521699249676525,DRAM,MatmulDeviceOperation 32 x 5120 x 34816,0,865.829,0.595,109.0,414.7143881759562,80.99890394061644,13.176397279370406,8.744529709911765,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,261120.0
518,0.03672474171995894,,SliceDeviceOperation,0,6.507,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,262144.0
519,0.03744493702440037,,SliceDeviceOperation,0,6.611,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,263168.0
520,0.06391994267245375,,BinaryNgDeviceOperation,0,11.687,0.561,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,264192.0
521,2.2422393606669715,DRAM,MatmulDeviceOperation 32 x 17408 x 5120,0,429.09,0.556,80.0,418.7925889673495,81.79542753268545,13.293839147964295,12.020615549012852,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,265216.0
522,0.02278530941442955,,BinaryNgDeviceOperation,0,3.816,0.55,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,266240.0
523,0.03460068745251212,,InterleavedToShardedDeviceOperation,0,1.311,5.319,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,200704.0
524,0.06574130615977303,,LayerNormDeviceOperation,0,6.981,5.616,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,201728.0
525,0.016214831963039994,,ShardedToInterleavedDeviceOperation,0,1.875,1.232,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,202752.0
