ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1744,0.07339378688514041,,ReshapeViewDeviceOperation,0,19.424,0.533,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1030144.0
1745,0.00993686486764791,,TypecastDeviceOperation,0,2.169,0.533,8,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1031168.0
1746,0.021205019551020672,,LayerNormDeviceOperation,0,5.189,0.577,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1032192.0
1747,0.012492794209992582,,UnaryDeviceOperation,0,2.882,0.515,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1033216.0
1748,0.012669318826442287,,BinaryNgDeviceOperation,0,2.931,0.514,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1034240.0
1749,0.019303702328010323,,ReshapeViewDeviceOperation,0,4.73,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1035264.0
1750,0.5720647955670256,DRAM,MatmulDeviceOperation 32 x 6144 x 5120,0,155.044,0.51,80.0,410.4348185031346,80.16305048889348,12.985126286731507,11.741469804987258,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,1036288.0
1751,0.015637138940502934,,BinaryNgDeviceOperation,0,3.724,0.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1037312.0
1752,0.38396310635516206,,LayerNormDeviceOperation,0,103.811,0.595,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1038336.0
1753,3.195867852936607,DRAM,MatmulDeviceOperation 32 x 5120 x 34816,0,868.494,0.516,109.0,413.44182458370466,80.75035636400482,13.135965107415824,8.717696857091923,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,1039360.0
1754,0.02527244092171593,,SliceDeviceOperation,0,6.333,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1040384.0
1755,0.025312894479652324,,SliceDeviceOperation,0,6.319,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1041408.0
1756,0.027122271798261786,,UnaryDeviceOperation,0,6.821,0.554,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1042432.0
1757,0.03602205454426769,,BinaryNgDeviceOperation,0,9.228,0.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1043456.0
1758,1.5839921593649529,DRAM,MatmulDeviceOperation 32 x 17408 x 5120,0,430.135,0.579,80.0,417.7751450126123,81.59670801027585,13.261542166994085,11.99141182634737,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,1044480.0
1759,0.016170390386028077,,BinaryNgDeviceOperation,0,3.859,0.538,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1045504.0
1760,0.39597413546609395,,LayerNormDeviceOperation,0,103.939,3.733,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,952320.0
1761,0.965619072749288,DRAM,MatmulDeviceOperation 32 x 5120 x 10240,0,262.054,0.514,107.0,406.3895227701161,79.3729536660383,12.804396040510735,8.656485294781076,HiFi4 BF16 x BF16 => FP32,FLOAT32,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,953344.0
1762,0.5499845081261086,DRAM,MatmulDeviceOperation 32 x 5120 x 6144,0,149.018,0.532,96.0,427.03200955589256,83.40468936638527,13.510219705002081,10.180226798353468,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,954368.0
